address,name,id,lat,lng,location,subCategory,details,reviews
"Viale Cortina d'Ampezzo, 311-351",Cortina Pizza,3428,41.941979,12.436277,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3428
Via della Farnesina 133,Cuor Di Pizza,5266,41.942420251823,12.461107709621,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=5266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5266
Via Arturo Graf 21,Fiori Di Zucca,25073,41.942445,12.552268,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25073
,Osteria Carina,2626,41.942697489226,12.421952720637,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2626,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2626
Via Val Cenischia 16,Sciascia,2699,41.943184,12.5186237,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2699,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2699
,Bar pizzeria tabacchi,15171,41.943359375,12.627661705017,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=15171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15171
Via Val Cenischia 7,pizza in pantofole,17766,41.943374633789,12.518915176392,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=17766,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17766
,A Tutta Pizza,14674,41.943697,12.556394,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=14674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14674
Viale Attilio Bertolucci 65/67,Il Sogno Di Napoli,9941,41.9441641828,12.627286439598,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=9941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9941
Via Brumano 27,L'appetitosa,21679,41.944236755371,12.382806777954,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=21679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21679
Via augusto conti 8,Pizza Volante,9917,41.944362,12.423724,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=9917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9917
Viale Tirreno 249,Gusto Più,3629,41.944858840525,12.527200768529,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3629,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3629
,Pizzeria Al 4 Pizze e...,12743,41.944986777942,12.468749965228,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=12743,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12743
Via Veglia,Pizzeria PomoRe,25889,41.945023,12.528467,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25889,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25889
"Via Conca D'Oro, 340",Il Cacciatore,2581,41.945351,12.517498,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2581
"Via Rinvio, 8",TelefonPizza,23266,41.945618041367,12.391080490678,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=23266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23266
Via Val di Non 49-51,Voglia di Pizza,2955,41.945630727512,12.517302855526,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2955
"Via Magnago, 7",Pizzeria cavallino,4199,41.945634484291,12.390142679214,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=4199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4199
Via Trionfale 9516,sale e brace,17746,41.94567489624,12.417940139771,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=17746,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17746
Piazzale Jonio 31-32,Pizza & Sfizi 3,17592,41.945696489918,12.525413815462,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=17592,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17592
"Viale Ratto delle Sabine, 15","Pizzeria ""Il Sagittario""",7363,41.945733004986,12.600691575353,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=7363,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7363
,La Vecchia Stalla,2588,41.945790052414,12.360370159149,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2588
"Via del Podere Rosa, 25",Antico Podere Rosa,7758,41.945814001756,12.564200871786,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=7758,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7758
Piazzale Jonio 31-32,Ostiense 10,10586,41.945829492739,12.525548256102,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=10586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10586
Viale Jonio 294,Pizzeria La Pala,7056,41.945877916758,12.5301861763,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=7056,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7056
Via luigi capuana 46,Il Cilento,3081,41.945881266316,12.547223269188,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3081
"Via Val Pellice, 1",Pizzeria Luna Caprese,6721,41.945973674967,12.519242763519,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=6721,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6721
"Piazzale Jonio, 31/32",Il Mondo della Pizza,21554,41.946131898311,12.52566029009,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=21554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21554
"Via Ezra Pound, 100",Il Nuovo Maneggio,4993,41.946223487268,12.566128520405,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=4993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4993
Via Franco Sacchetti 113,Pizza & Fichi,21188,41.94629334613,12.543357433087,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=21188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21188
,Pizza Tre,20451,41.94639,12.473682,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=20451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20451
,Pizza 3,8128,41.946523,12.473632,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=8128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8128
Via Sallustio Bandini 14,Tommasino l'Evoluzione,25758,41.946700919571,12.467165484685,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25758,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25758
Via Casal Del Marmo 314,Pizzeria Rosmarino,17633,41.947407695906,12.392367364387,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=17633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17633
,Febbre Da Pizza,8694,41.947507,12.586662,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=8694,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8694
,Pizza Pazza a Pezzi,16565,41.947627826331,12.600826103973,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=16565,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16565
Via Luigi Pirandello,Il Ferracocchio,3962,41.947871203155,12.563001711319,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3962
Via Monte Canda,il muretto,16188,41.94818801738,12.53415838731,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=16188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16188
Via Sibilla Aleramo 15,Pizzeria I Girasoli (circolo sportivo),9090,41.948309107973,12.55474801602,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=9090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9090
via Ugo Ojetti 402,I Due Leoni,1285,41.948407886492,12.555941487257,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=1285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1285
Via Capraia 64,Capra E Cavoli,3436,41.948470920324,12.534656,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3436
"Via delle Isole Curzolane, 41",Pizza e Sfizi,1782,41.948635328352,12.533105194057,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=1782,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1782
,Pizza Family,21234,41.948690604598,12.602810419305,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=21234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21234
Via vaglia 7,Pizza e Coffe,2687,41.94894558,12.514175,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2687,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2687
,Jacini,1977,41.949140944203,12.462003478574,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=1977,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1977
,Pizza Cowboy,16432,41.949541849366,12.552400331769,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=16432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16432
Via della Lucchina,Robbbertone Pizza,13520,41.949839749333,12.39069443143,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=13520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13520
,Pizza Pollo e Patatine,24086,41.950118,12.580369,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24086
,La Sorrentina,5003,41.950125309414,12.511259219776,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=5003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5003
,Chiù Sapore,24716,41.951267,12.560733,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24716
"Via di Vigne Nuove, 252",Pizzeria La Torretta,8217,41.951940812844,12.53642726734,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=8217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8217
"Via della Bufalotta, 292",Il Mattarello D'Oro,3141,41.952369288429,12.543262189492,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3141
"Via monte cervialto, 88",Pizzeria 100 E Una Pizza,7197,41.952665,12.523925,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=7197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7197
via. r. bracco 39,Il Fornaccio street food,5566,41.952983295163,12.547217666432,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=5566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5566
VIA RENATO FICINI 7,Carpe Diem,9999,41.953473008021,12.544634825399,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=9999,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9999
"Via Angiolo Cabrini, 16, 00139 Roma",Pizza House,12035,41.954151153564,12.527581214905,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=12035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12035
Via della lucchina 133,Megusta Sì,8345,41.956091014554,12.396809989119,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=8345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8345
"Via Ezra Pound, 100",Al Ferro,3330,41.956346629201,12.551794052124,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3330,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3330
,Mangiare E Bere Italiano,24796,41.956554,12.587127,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24796,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24796
Piazza Filattiera,Pizzeria Cotta e Mangiata,11603,41.95856112283,12.524220661694,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=11603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11603
,Voglia Di Pizza,25522,41.958621,12.398999,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25522
via della lucchina,Megustasi,21751,41.959,12.3491,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=21751,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21751
Piazza dell'Ateneo Salesiano,Tavola Calda Ateneo,7793,41.959018545356,12.524142238877,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=7793,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7793
Via della Bufalotta 547,Al Gallo Rosso 2,1708,41.959514033378,12.545828819275,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=1708,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1708
,Pizzeria la riminese,14743,41.960029602051,12.406796455383,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=14743,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14743
,L'ippodromo,21954,41.960111,12.573478,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=21954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21954
Vìa Casal del marmo 67,Pizzeria La Stazione,1408,41.960574796116,12.409327493545,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=1408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1408
,Palinuro,25582,41.962417602539,12.535280227661,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25582,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25582
Via Lina Cavalieri 89/91,Il Picchio,23403,41.963783,12.513956,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=23403,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23403
Viale Lina Cavalieri,Pizzeria/Tavola calda il Picchio,5165,41.964959357022,12.517672541476,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=5165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5165
Via Ipogeo Degli Ottavi 89,I Love Pizza,25541,41.965149,12.403779,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25541
"Via Val Formazza, 20",MangiaNapoli,22936,41.965483593358,12.52526256993,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=22936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22936
Via di Settebagni 302/B,Big Pizza,4926,41.966801656438,12.547100186348,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=4926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4926
Via Ludovico Bragaglia,i Panizzeri Pizza e...,6390,41.967651527867,12.536343233946,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=6390,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6390
Via Cesco Baseggio 58,Le due lune,24209,41.968017578125,12.532694816589,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24209
Via Cesco Baseggio,Gallo Matto,3594,41.968042,12.532419,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3594,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3594
Via colombi 52/50,Oasi della Pizza,17049,41.968487525116,12.519106486156,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=17049,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17049
via trionfale 11387,Caporale,7688,41.968788243263,12.408751109485,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=7688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7688
,Pizza DOC,5931,41.968818,12.535059,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=5931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5931
"Via Tina Pica, 12, 00139 Roma",Pizza Fast,14397,41.9692292396,12.514698283822,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=14397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14397
,Pizzeria del mercato,20338,41.9703296,12.5409517,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=20338,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20338
Centro Commerciale Porta di Roma,Numero Uno,2932,41.970770208388,12.540249824524,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2932
Centro Commerciale Porta di Roma,Jo Pizza,11690,41.971216904283,12.539670467377,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=11690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11690
Centro Commerciale Porta di Roma,Alice Pizza Point Srl,4979,41.971456204366,12.539520263672,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=4979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4979
Centro Commerciale Porta di Roma,Acquolina in Bocca,3877,41.971758311269,12.54039371357,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3877,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3877
Via Cassia 927,Gegè Pizzeria,11040,41.971836919025,12.433381557,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=11040,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11040
Centro Commerciale Porta di Roma,Pizza Point,2038,41.971885717912,12.539715822507,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2038
Piazza Dei Vocazionisti,Pizzeria L'appetitosa,24773,41.971981048584,12.516298294067,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24773,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24773
via radicofani,pizzeria il giglio,1469,41.972493,12.516257,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=1469,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1469
,Il Re Della Pizza,23145,41.973292,12.442142,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=23145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23145
Via radicofani,Pizzeria 2 Forni,2654,41.973299970007,12.514675879162,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=2654,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2654
"Via Di Grottarossa, 171",Dal Maestro - Pizzeria,23161,41.973322,12.442061,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=23161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23161
,Tor San Giovanni,24370,41.974489,12.534921,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24370
,Appetitosa,9570,41.974758980692,12.513992539119,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=9570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9570
"largo santa felicita, 16",pizzeria il guerriero,3197,41.974782993646,12.513964533467,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=3197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3197
via Adolfo Celi,Oggi Pizza,18569,41.974901190807,12.537133150282,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=18569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18569
Viale Carmelo Bene,Farina Re,24285,41.977336057097,12.532836295203,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=24285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24285
,Pizza E Non Solo,25009,41.9789,12.515995,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=25009,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25009
Via Arturo Onofri,Cinque stelle,17218,41.979675122564,12.563388355152,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=17218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17218
,pizzeria cinquestelle,16476,41.979783,12.563039,Rome,Pizza Place,http://tour-pedia.org/api/getPlaceDetails?id=16476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16476
